2023-07-05 12:30:20.616110931 UTC,200 OK,715639505
2023-07-05 12:30:20.808028228 UTC,200 OK,181771066
2023-07-05 12:30:20.957937657 UTC,200 OK,139774340
2023-07-05 12:30:21.154036723 UTC,200 OK,185960428
2023-07-05 12:30:21.322285595 UTC,200 OK,158034677
2023-07-05 12:30:21.476063972 UTC,200 OK,143654742
2023-07-05 12:30:21.645926991 UTC,200 OK,159653603
2023-07-05 12:30:21.803091285 UTC,200 OK,147043333
2023-07-05 12:30:21.973978600 UTC,200 OK,160771236
2023-07-05 12:30:22.126375036 UTC,200 OK,142263122
2023-07-05 12:30:22.323491141 UTC,200 OK,186924112
2023-07-05 12:30:22.473181667 UTC,200 OK,139579539
2023-07-05 12:30:22.620457475 UTC,200 OK,137156070
2023-07-05 12:30:22.771708524 UTC,200 OK,141095364
2023-07-05 12:30:22.924191640 UTC,200 OK,142300599
2023-07-05 12:30:23.095965003 UTC,200 OK,161638357
2023-07-05 12:30:23.254514469 UTC,200 OK,148448295
2023-07-05 12:30:23.404319052 UTC,200 OK,139636585
2023-07-05 12:30:23.682713117 UTC,200 OK,268264298
2023-07-05 12:30:23.833280091 UTC,200 OK,140463293
2023-07-05 12:30:23.996729423 UTC,200 OK,153304648
2023-07-05 12:30:24.211099079 UTC,200 OK,204209036
2023-07-05 12:30:24.952552791 UTC,200 OK,731349067
2023-07-05 12:30:25.104368515 UTC,200 OK,141684565
2023-07-05 12:30:25.265583731 UTC,200 OK,151081066
2023-07-05 12:30:25.428581585 UTC,200 OK,152870704
2023-07-05 12:30:25.576805093 UTC,200 OK,137713425
2023-07-05 12:30:25.741044562 UTC,200 OK,154109552
2023-07-05 12:30:25.904234195 UTC,200 OK,153091706
2023-07-05 12:30:26.051784791 UTC,200 OK,137429316
2023-07-05 12:30:26.214474410 UTC,200 OK,152575204
2023-07-05 12:30:26.378338745 UTC,200 OK,153751972
2023-07-05 12:30:26.527214983 UTC,200 OK,138719278
2023-07-05 12:30:26.861668102 UTC,200 OK,324318396
2023-07-05 12:30:27.009774577 UTC,200 OK,137976517
2023-07-05 12:30:27.176596545 UTC,200 OK,156699331
2023-07-05 12:30:27.350529889 UTC,200 OK,163828319
2023-07-05 12:30:27.534273766 UTC,200 OK,173614615
2023-07-05 12:30:27.699304156 UTC,200 OK,154912898
2023-07-05 12:30:27.872205025 UTC,200 OK,162774367
2023-07-05 12:30:28.017685745 UTC,200 OK,135345078
2023-07-05 12:30:28.181214782 UTC,200 OK,153422427
2023-07-05 12:30:28.354790828 UTC,200 OK,163452673
2023-07-05 12:30:28.516928073 UTC,200 OK,152011399
2023-07-05 12:30:28.677831469 UTC,200 OK,150795465
2023-07-05 12:30:28.825463284 UTC,200 OK,137495426
2023-07-05 12:30:28.975055741 UTC,200 OK,139485535
2023-07-05 12:30:29.132232348 UTC,200 OK,147033188
2023-07-05 12:30:29.290226059 UTC,200 OK,147874707
2023-07-05 12:30:29.437233523 UTC,200 OK,136890285
2023-07-05 12:30:29.596873879 UTC,200 OK,149513488
2023-07-05 12:30:29.755971273 UTC,200 OK,148945692
2023-07-05 12:30:29.903965935 UTC,200 OK,137765441
2023-07-05 12:30:30.050504887 UTC,200 OK,136416292
2023-07-05 12:30:30.217534341 UTC,200 OK,156910558
2023-07-05 12:30:30.368101605 UTC,200 OK,140468977
2023-07-05 12:30:30.532866719 UTC,200 OK,154652923
2023-07-05 12:30:30.689899595 UTC,200 OK,146925291
2023-07-05 12:30:30.839787421 UTC,200 OK,139768527
2023-07-05 12:30:30.992736353 UTC,200 OK,142816240
2023-07-05 12:30:31.141394731 UTC,200 OK,138513403
2023-07-05 12:30:31.295474222 UTC,200 OK,143935625
2023-07-05 12:30:31.442742781 UTC,200 OK,137088894
2023-07-05 12:30:31.589084009 UTC,200 OK,136257911
2023-07-05 12:30:31.759687890 UTC,200 OK,160483797
2023-07-05 12:30:31.905186730 UTC,200 OK,135374112
2023-07-05 12:30:32.065996660 UTC,200 OK,150673153
2023-07-05 12:30:32.228268965 UTC,200 OK,152143025
2023-07-05 12:30:32.387362096 UTC,200 OK,148955675
2023-07-05 12:30:32.537535156 UTC,200 OK,140024484
2023-07-05 12:30:32.684973180 UTC,200 OK,137342844
2023-07-05 12:30:32.846112767 UTC,200 OK,151013513
2023-07-05 12:30:32.996498712 UTC,200 OK,140262104
2023-07-05 12:30:33.147074503 UTC,200 OK,140435907
2023-07-05 12:30:33.311784511 UTC,200 OK,154589262
2023-07-05 12:30:33.476558101 UTC,200 OK,154665156
2023-07-05 12:30:33.636997141 UTC,200 OK,150299389
2023-07-05 12:30:33.784435696 UTC,200 OK,137337047
2023-07-05 12:30:33.963674616 UTC,200 OK,169119657
2023-07-05 12:30:34.125032981 UTC,200 OK,151261972
2023-07-05 12:30:34.294429633 UTC,200 OK,159235581
2023-07-05 12:30:34.441737698 UTC,200 OK,137184510
2023-07-05 12:30:34.586476101 UTC,200 OK,134619056
2023-07-05 12:30:34.762508211 UTC,200 OK,165948680
2023-07-05 12:30:34.911781345 UTC,200 OK,139103992
2023-07-05 12:30:35.058889501 UTC,200 OK,136934315
2023-07-05 12:30:35.208011409 UTC,200 OK,138929375
2023-07-05 12:30:35.355470455 UTC,200 OK,137345957
2023-07-05 12:30:35.498653131 UTC,200 OK,133083107
2023-07-05 12:30:35.643938556 UTC,200 OK,135155395
2023-07-05 12:30:35.794152042 UTC,200 OK,140077489
2023-07-05 12:30:35.944400593 UTC,200 OK,140106864
2023-07-05 12:30:36.104793489 UTC,200 OK,150273892
2023-07-05 12:30:36.250573137 UTC,200 OK,135652783
2023-07-05 12:30:36.401144141 UTC,200 OK,140475352
2023-07-05 12:30:36.549023153 UTC,200 OK,137742511
2023-07-05 12:30:36.697541317 UTC,200 OK,138397917
2023-07-05 12:30:37.195197650 UTC,200 OK,487516757
2023-07-05 12:30:37.341877145 UTC,200 OK,136544972
2023-07-05 12:30:37.512562101 UTC,200 OK,160536492
